"","FamID","pc1","pc2","pc3","pc4","pc5","pc6","pc7","pc8","pc9","pc10"
"856","10960",0.00541288661149954,0.0123488293258824,-0.00953559291204526,0.00069900125982841,0.0017436344703306,0.00497169155674449,-0.00364697692124653,0.00444942889624662,-0.00444938027470812,0.000859690979891652
"857","10961",0.000557551181161807,0.0064656824228701,0.0192549617253272,-0.0142143618416411,0.0119265835917516,-0.0204964882856893,-0.0129797555484426,-0.0161805954285166,0.00994903094783136,-0.00852355919779745
"858","10962",-0.00100055945193009,-0.0250797891382039,0.0445261101877756,0.0420397772512269,0.00117454188472716,0.00285696828347953,-0.00205796319140927,-0.00827756015832154,0.00608027080013273,0.00945030021969601
"859","10963",0.00399937742366384,0.00197204484062932,0.0057291537923195,0.00789419715154809,0.00949859821467324,-0.00312702710483358,-0.00899739659903057,0.00499344318116599,-0.00536223075596202,0.00150445214931835
"860","10964",0.00409065170620424,-0.000616928875277374,0.0080256659004576,0.0165023475854585,0.0038190728399246,-0.000819024326531899,-0.00542672112893089,-0.0012954991813068,-0.00205699583355482,0.00547929907215851
"861","10966",0.00339024642622287,0.00728318976893258,0.0141981565791957,0.00105110099529477,-0.0120608220205189,0.00797827765080592,0.00511321555165121,0.0168525419329978,-0.006202429115719,0.00166264321434047
"862","10967",0.00405955120228026,-0.00198189647508392,0.0092190871464423,0.0162612378594887,0.00286783855906702,0.00550681473207027,0.00193083564795266,-0.00640556102025062,-0.00306803760747665,0.00877158619228801
"863","10968",0.000624537460519467,-0.00130268698664584,-0.0244585933204121,-0.00347723128131857,-0.00128073734485975,-0.00370181369979925,-0.00267795728418804,-0.00336385132169846,0.0025129483327226,0.0064069395585454
"864","10969",0.00699846296338974,0.0133591313052041,-0.0134420258968147,-1.39178789131094e-05,-0.000679638798944022,0.00519471179910633,0.000672383844851165,0.00213669560375609,-0.00233674046229114,0.00434030685921036
"865","10970",0.00563009884008377,0.0118442893392968,-0.0170356106142421,0.00296115037018455,0.00291455573979704,0.000804550942562007,-0.00136496935970402,-0.00298825155097435,-0.000585367642807909,0.00520035259889746
"866","10971",0.00408622747617276,0.0130468316488965,-0.0139559509560538,0.00500362722870285,7.84862024899458e-05,-0.00304100274892317,-0.00554142681592336,0.00379331238292182,0.000487768405270733,0.00524888998481989
"867","10972",-0.0116917654499905,-0.0533319407293272,-0.0373053206236674,-0.0276877288089234,-0.014680397701766,0.00271070605676071,-0.0132474795563604,0.000341263243860333,-0.00219950319663272,-0.000208611132057141
"868","10973",-0.000750038165211337,-0.0117182848723197,0.020980453724988,0.0180248641900519,0.00931712453914919,0.00538558896181136,0.0068735390311607,0.00288826812203357,-0.0136264796226543,0.00212072828121548
"869","10974",0.00612247382995729,0.0117764583130481,-0.0174032483172854,0.00526303115806194,0.00250205672834454,-0.0014568000119419,-0.00199464717415343,-0.00205807760139916,0.00172412915375452,0.00693428344478666
"870","10975",0.00530716990948072,0.00999483001992526,-0.0110403345876121,0.00624536335701112,0.00181799834852571,-0.00246797701796177,-0.00150898308327546,-0.000892135046128001,0.00110407734052319,0.00750810919648381
"871","10976",0.00234636938668893,-0.0122470755123115,0.0261223005128729,0.0213378257520227,0.00584814704930512,0.00412195739194559,0.00114372202194325,-0.00105396165217617,-0.00428019187346417,0.00212301295976158
"872","10977",0.00093606109681525,-0.0121454868627901,0.0340856714848694,0.0202948273277662,0.00417642111239703,-0.00485500630544147,0.0020693406025981,-0.00839795268074898,0.00318694954830507,-0.00187546776861645
"873","10978",-0.00189497027065405,-0.00685356151831124,-0.0166897496441465,-0.0373493162656642,-0.00177774935613544,0.019112718985073,0.00501185129237908,0.00870587610000842,-0.0207239410221343,-0.020065239704757
"874","10980",0.0029995751762686,0.0140132550948166,-0.00249667160414718,-0.0158979752251957,-0.00747829047075759,0.0117245752835737,0.00977589973570355,0.0204331624859239,-0.0107043169350116,-0.00680698060827181
"875","10982",0.00323806777850108,-0.00951157162291092,0.0246448896494949,0.0202903327785567,0.000130488534443098,0.00683910699819086,-0.000221113415202882,-0.00310550238787342,-0.00189499386617249,0.00602865795946069
"876","10983",0.00505982040424601,0.00242439050686549,0.00602260713396516,0.0103375111440796,0.00071806398833184,0.00453909718882054,0.0038169729464477,0.000887296841341146,-8.10457349206331e-05,0.00388776848392699
"877","10984",0.00493418508553518,0.0199270362569069,-0.00216846626616715,-0.00560550524230448,-0.00469496074227135,0.0121246922759632,0.0105255085017534,0.0172875788512839,-0.00734651658198705,-0.0086478092168933
"878","10986",0.00625807874269308,0.0101077774213783,0.0173018950190175,-0.0136769415243562,-0.00458249925065196,0.0204782178336866,0.00513313899126335,0.0197657510438298,-0.0214568850829401,-0.0230632011615268
"879","10987",0.00474614005888591,0.0133377222630707,-0.0145116234687102,0.00502864010284287,0.00439294347628289,0.00436291539785464,-0.000611149331636903,-0.00451254761175741,0.00128104694460814,0.00609594943298837
"880","10989",0.00187077348652933,-0.014383848364044,0.0326674448553211,0.0256074004636525,0.000346142010185953,0.00946693871402433,0.00146343334604592,-0.00283485922811799,-0.00273839594409659,0.0016382785090431
"881","10990",0.00522057591236763,0.0136635070869844,-0.0134149490353434,-9.25887513026703e-06,-0.00138511998399673,0.00323417625074474,0.00265849535980589,-0.00119200558377021,-0.00142277903432171,0.000569338574091476
"882","10991",0.0075825146369208,0.0231338060172824,0.00210844843592535,-0.0172948510888948,-0.0068906913231594,0.0241384517360723,0.00497807322618796,0.0233290125223072,-0.0266319843805211,-0.0158886411160337
"883","10993",0.0041544376155987,0.0133193349790652,-0.0114390425158307,-0.000195807230748492,5.88328060100593e-05,0.00420195796115254,0.000943754385800887,0.00300508772196818,-0.00349590368351929,0.00223717494413274
"884","10995",0.00237302132922154,0.00477262390868629,-0.015763770807012,-0.000425812132758915,0.000753309957568581,0.00140945379093034,0.00460762858663615,-6.65472288514869e-05,0.000722677921099011,0.00370220827048316
"885","10996",0.00175239026525633,-0.0260008942407961,0.0431187285297505,0.0394942133831699,-0.00366100211204841,0.00659566822764318,0.00536045511116545,-0.00330243841962111,0.00568501678172899,0.00811937069615727
"886","10997",0.0049950503289629,0.0116205484197219,-0.0141039996138218,0.00411679769836111,0.00226856329966682,-0.00456007576129484,0.00252512069071659,-0.00661321752752816,0.00524505346873014,0.00761237562067215
"887","11000",0.00481825082374082,0.0104175658451992,-0.0139739246312027,0.00676149963957051,0.00368199568424533,0.000314492255878665,-0.00217428407757864,-0.00386025283951073,-0.00338801309544585,0.00642635783756538
"888","11001",0.0013669393168814,-0.026721917225669,0.041330502194566,0.0423159832686825,0.000561386966175663,0.00204981629797438,0.0013690647801042,-0.0123241410694763,0.00278187725787275,0.00909471339603757
"889","11002",0.00643851551924378,0.0171393872108088,-0.0155205079816913,-0.00393753464554769,-0.00150239949218469,0.0016005607723924,0.00335017643183982,0.00535557035734633,-0.000878594607341929,-0.00159363099932366
"890","11003",0.00584084773111524,0.0302159651120763,0.0248468871482953,-0.0724067057124682,0.0208142570604202,-0.0442393453381775,-0.00344110560334915,-0.0350928617733905,0.0444753398615536,-0.0548995351918327
"891","11006",0.00515951824542444,0.0133859441423892,-0.00608429478733075,-0.0162494924068154,0.0054074606277344,-0.0113943262346003,-0.00863089818385025,-0.0105325747988797,0.0100855100696695,-0.00178011434250401
"892","11008",0.00875801442294066,0.0335347513563662,0.0164937424765636,-0.0394746843275717,-0.0153779974653785,0.0351117125545893,0.0108966642389314,0.0495849748045614,-0.0308646412614472,-0.0314014524966468
"893","11009",0.00497684413127412,-0.00530259950786696,0.0882112000657345,0.0017737081118472,-0.0146802937238689,0.0639925758545166,0.0164403318419487,0.0720161899942076,-0.0751333351590886,-0.056884917219828
"894","11010",0.00688670762529534,0.0187017273454035,-0.00610147805809376,-0.00760548185459115,-0.000910712970235312,0.0113715524336567,0.00338218218698039,0.01405073438934,-0.00623452568984349,-0.0057030233916149
"895","11011",0.0080204493451667,0.0235635124120542,-0.0039858782620501,-0.0133454511312078,-0.00492127847518791,0.0146242140600681,0.00703702110018181,0.0157961370547645,-0.0128998709497766,-0.00880753565220918
"896","11012",0.00423773921826285,-0.00392261288239264,0.0211335734688371,0.0162445773665608,-0.0023026002499853,0.0130152407500742,0.00549825301957328,0.00698701261646406,-0.00919380391897725,-0.00420522864301143
"897","11014",0.00665590444330846,0.0116306426882325,-0.00495185529126184,0.00197273201558106,-0.000686059210897431,0.00860728401661326,0.0046137836307292,0.00102571491763976,-0.00738833594881637,-0.000296853584608575
"898","11015",0.00786219721590735,0.0181719507608374,-0.0119484403203166,-0.00271505684763943,-0.000464161596722866,0.00920600593888649,0.00112305885049092,0.0034271783694361,-0.00735158898228156,-0.00380893714631466
"899","11016",0.00366026738987367,-0.0221886550578861,0.0848320456906597,0.0331451266443841,-0.0108631918250456,0.0523058896503694,0.0250351819481401,0.0401817311003076,-0.0416770581466715,-0.0367834136134004
"900","11017",0.00630468490189291,0.0177266983233848,-0.0125778569397054,-0.00797629463160581,-0.00167209602823828,0.0107412815367005,0.0040957463220644,0.00774469470208166,-0.012343263301945,-0.00714070670255329
"901","11018",0.000775443562330893,-0.00475690116972058,0.0213417217152334,0.0209807982484147,0.00386093131586969,0.0080307024469426,0.00410836653063268,0.00134522116091623,-0.00790471090795955,-9.72867790412753e-05
"902","11019",0.00338560793731899,-0.00962133626774378,0.0292165597694279,0.0249964901189066,0.0073821430612626,0.00981529191476641,-0.000878828366161969,-0.00376655340453186,-0.00459668385298831,0.00369153441712698
"903","11020",0.00104955954221974,-0.0232247733896882,0.0508861890887826,0.0382319921424342,0.000932723941980469,0.0143195280492556,0.00181081854861402,-0.00759252274117819,-0.00766447221893037,0.0047328174398781
"904","11021",0.00605996925915562,0.0174069179747963,-0.0157747876193108,-0.00236099221397295,0.000571057875756755,0.0100222471034019,0.00249006387161792,0.00238624021809116,-0.00830472029178934,-0.00369486441785153
"905","11022",0.00588734697994347,0.0137754647907379,-0.0125928050001958,0.00482403339051078,0.00202171182456726,0.00412797499397349,0.000819193166537734,-0.00165538228363212,-0.0002094233679638,0.00543785224711242
"906","11023",0.0064962393188177,0.0170464680725674,-0.00362732398404889,-0.00325995018454534,-0.00182744423745398,0.00979658029239221,0.00390921383524787,0.00789077688647668,-0.00500098094781302,-0.00207116322463975
"907","11024",0.00720939129197238,0.0186198186619376,-0.0132748479682417,-0.000274823290064293,0.00163574231077327,0.00818907632872089,0.00308220920204574,0.00455185743358411,-0.00506117056356795,3.66441525326798e-05
"908","11025",0.0048695274949874,0.00218723016124901,0.00323702940584667,0.010965735274925,0.00289970700468238,0.00470056564118379,-0.00105019699603028,-0.00356522632348457,-0.00387253622412277,0.00517748732905767
"909","11027",0.00567921894060597,0.0175623149640814,-0.00933804687300444,-0.00309164899637066,-0.00175834358434221,0.00814301903308095,0.00398853648635696,0.00574153690779305,-0.00267722977882046,0.000932830669943433
"910","11028",0.0044481142776472,-0.00218623473917999,0.00965361145788621,0.0160271996751267,0.00082248512614729,0.00864444043199754,0.00307634196314128,-0.000566347337115863,-0.00390957702850234,0.0026000540390205
"911","11031",-0.00278245958156153,-0.0288253686389759,0.0430394735050216,0.0388446742093749,-0.00351246691880819,0.000247676089440658,0.00432686810996885,-0.0140882128416446,0.00898242515355276,0.0124042948846838
"912","11032",-0.00212860839301808,0.0393182937247887,0.0867086470796765,-0.198899031511627,0.07494339377969,-0.19590386792904,-0.0356018034074373,-0.19394209291365,0.239217644018041,-0.406939898979007
"913","11033",0.00815310967566661,0.0210811614804106,0.000427551045340111,-0.0121352969649137,-0.00346108854505917,0.0157634683997523,0.0068479843652118,0.0179059343017884,-0.00976273735227996,-0.0132624805407723
"914","11034",0.00397965633394715,0.00384987827178479,0.00958192506252723,0.00812430233793649,-0.00111039183324375,0.0102265588240735,-0.00343398441196091,0.00136802546511912,-0.00281585274997998,0.00316647873828274
"915","11035",0.00515224633677768,-0.0056648644215699,0.0275603856880284,0.00431130261813408,0.00981696832479369,-0.00598244582318346,-0.00252548900808399,-0.0163995643443226,0.00184407533772675,-0.00321465312124216
"916","11036",-0.0738483507435093,0.0441930705445398,-0.00840022112563957,0.00224599302829344,-0.0321063501183588,-0.0175563490356524,0.0277127620705881,0.0189306654640507,-0.0110101096067739,0.00892139716213917
"917","11037",0.00584301380760038,0.0139980110763515,-0.00736503878085618,-0.00183982897068497,-0.00257239367131114,0.00603593632449886,0.00237710305731754,0.00695333868985391,-0.00165616420104801,0.00117302294330943
"918","11041",-0.0100688674118993,0.0188649290631279,-0.0129242895813562,0.00654724641711351,-0.00596235920106988,-0.0035695163914271,0.00956012615040545,0.0014467350677247,-0.000141923926215065,0.00376350079312383
"919","11042",-0.617403624637399,0.132046694132736,-0.00142789385116583,0.0457371346137948,0.252670659057789,0.501581858954538,-0.309523758516403,-0.105572998520833,0.254825133841485,-0.0940508631531309
"920","11044",-0.000553125715827629,0.00613772364778143,-0.0233013999861399,0.00989083436885234,0.0106056051040839,-0.0225372220195779,-0.0260867023517284,0.00680714271950658,-0.0111685671531024,0.0123098092841146
"921","11045",0.00478630000606862,0.0100206510898172,-0.0152609556239896,0.0073706358152445,0.00430271976558302,-0.00458623320340374,-0.00768283455605045,-0.00488286511323788,0.0029936571605923,0.00510391364415284
"922","11046",0.00476439287865115,0.00983442527085547,-0.0192835862807972,0.00151064114794375,0.00312219030787741,0.00063044511099319,0.00147126783627901,-0.00478155103012115,0.00104492923044568,0.00272187245737151
"923","11047",0.00389788719046368,0.00878538087936313,-0.0196339633193084,0.00369631283391428,0.0032441433922293,-0.0102794841444056,-0.0109898688987189,-0.00173366170513387,0.00101896417407606,0.00650659936164877
"924","11048",-0.00181907222866959,-0.0108209292304557,0.0343504615666218,0.0203372795646909,0.00394916115604456,0.00165410750826257,0.0051080218409695,-0.000690312125812171,-0.00361559869757111,0.00487702286909558
"925","11049",0.00364356611831335,0.00227011575384352,-0.0182259074446484,0.00487730631410243,0.00498891587429018,-0.00674950632111877,-0.00969270088192918,-0.00390942974500608,-0.000540277677037176,0.00623842965223184
"926","11050",0.00483370005165973,0.00578986996502353,-0.017684139443517,0.00319666512145015,0.00121734023874846,-0.00609365461480418,-0.00397308817045773,-0.00381467482432436,0.00470408712339419,0.00631139173704784
